82289076	1147829723	3	20190617
82289076	1147829723	1	20190617
88438461	1236954158	1	20190619
88438461	1236954158	4	20190619
88438461	1241891143	1	20190619
88438461	1236954158	2	20190619
88438461	1236954158	3	20190619
88438461	1236954158	1	20190619
69761524	952759750	1	20190615
69761524	952759750	3	20190615
69761524	843655308	1	20190615
69761524	1192233599	1	20190615
69761524	1192233599	1	20190614
69761524	472572378	4	20190616
69761524	472572378	1	20190615
69761524	382333556	1	20190615
69761524	472572378	3	20190615
87287343	1054027243	1	20190618
87287343	280456707	1	20190618
87287343	224955856	1	20190611
87287343	926282415	3	20190611
86613320	688366246	1	20190610
86613320	688366246	4	20190610
86613320	688366246	3	20190610
86613320	329068036	3	20190610
86613320	329068036	1	20190610
86613320	882586376	1	20190610
86613320	882586376	3	20190610
86613320	882586376	2	20190610
86613320	272171740	4	20190619
86613320	272171740	3	20190619
86613320	272171740	1	20190619
86613320	268738104	3	20190610
86613320	268738104	1	20190610
13786893	281864087	1	20190619
13786893	1137634030	1	20190619
13786893	280460799	1	20190616
13786893	280460799	4	20190616
13786893	994577996	1	20190619
13786893	854269121	1	20190619
13786893	872588150	1	20190619
13786893	872588150	3	20190619
13786893	648691166	1	20190619
13786893	300662912	3	20190618
13786893	300662912	4	20190619
48201416	287512534	3	20190617
48201416	287512534	1	20190617
48201416	287512534	4	20190617
48201416	649851152	1	20190617
48201416	851678133	2	20190615
48201416	851678133	1	20190615
60404461	905030550	1	20190617
60404461	1038046202	1	20190612
60404461	1040342472	1	20190612
60404461	1103158816	1	20190612
56366318	715374309	1	20190616
56366318	715374309	2	20190616
56366318	926094176	1	20190616
56366318	1063490528	1	20190617
56366318	804190890	1	20190617
56366318	230005704	1	20190619
56366318	318921483	1	20190619
56366318	229532581	1	20190616
56366318	229532581	3	20190616
56366318	227768972	1	20190617
56366318	227768972	1	20190616
56366318	339721566	1	20190616
56366318	851831642	1	20190617
37713970	908141015	1	20190614
37713970	1115022666	1	20190618
52551812	344046135	1	20190618
52551812	924327389	2	20190618
52551812	807799092	2	20190614
52551812	336745018	1	20190614
52551812	894660188	1	20190618
52551812	894660188	4	20190618
52551812	894660188	3	20190618
52551812	952867372	3	20190614
52551812	952867372	1	20190618
52551812	952867372	4	20190618
52551812	952867372	1	20190614
117549792	957619239	2	20190619
117549792	957619239	3	20190619
117549792	957619239	1	20190619
117549792	957619239	1	20190619
24494127	333299041	1	20190614
24494127	333299041	2	20190614
24494127	273144240	1	20190618
72697889	1128349720	1	20190611
72697889	420837575	3	20190611
72697889	420837575	1	20190611
72697889	719107458	1	20190617
72697889	515324300	3	20190611
72697889	515324300	1	20190611
72697889	269228716	1	20190613
72697889	297405295	4	20190616
72697889	297405295	3	20190613
72697889	297405295	1	20190613
72697889	928593490	1	20190611
112369451	718265132	1	20190612
112369451	716443132	1	20190612
112369451	716443132	1	20190614
112369451	716443132	3	20190612
112369451	716443132	1	20190613
112369451	245699841	1	20190612
112369451	716443132	1	20190614
112369451	716443132	3	20190614
112369451	1126434449	4	20190617
112369451	1126434449	1	20190617
112369451	1126434449	3	20190617
112369451	1126434449	1	20190615
112369451	1126434449	3	20190615
112369451	713486258	1	20190612
112369451	716477100	1	20190614
112369451	716477100	3	20190614
112369451	847749325	1	20190612
112369451	716477100	1	20190612
112369451	716477100	3	20190612
112369451	716477100	1	20190614
112369451	1080708399	1	20190617
112369451	229982503	1	20190617
112369451	229982503	1	20190613
112369451	229982503	3	20190613
112369451	228132931	1	20190612
112369451	970198519	1	20190612
112369451	1091278361	1	20190612
112369451	245633962	1	20190612
97695498	696139035	1	20190613
97695498	976405169	1	20190617
97695498	565689168	1	20190614
97695498	234692219	1	20190616
97695498	926282415	1	20190616
97695498	279324304	1	20190614
97695498	872384721	1	20190616
97695498	872384721	3	20190616
97695498	872384721	3	20190616
97695498	872384721	1	20190616
97695498	872384721	4	20190616
71141596	462555617	4	20190616
71141596	462555617	1	20190616
71141596	462555617	3	20190616
71141596	855386156	1	20190619
71141596	889580658	1	20190613
71141596	889580658	2	20190613
71141596	471269215	1	20190616
71141596	471269215	3	20190616
71141596	1145875347	1	20190619
71141596	340656376	1	20190616
71141596	340656376	3	20190616
71141596	340656376	4	20190616
71141596	718819213	1	20190616
71141596	718819213	3	20190616
71141596	852984140	3	20190616
71141596	718819213	4	20190616
71141596	852984140	1	20190616
71141596	852984140	4	20190616
100859154	566057720	3	20190610
100859154	566057720	1	20190610
100859154	697502568	1	20190610
100859154	697228552	1	20190610
100859154	286324365	1	20190610
100859154	1032383399	1	20190610
100859154	1032383399	3	20190610
100859154	870505255	1	20190610
100859154	983416413	1	20190610
100859154	843572533	1	20190610
100859154	843572533	3	20190610
100859154	715230187	1	20190610
100859154	709314753	3	20190610
100859154	709314753	1	20190610
100859154	715186545	3	20190610
100859154	715186545	1	20190610
100859154	463568392	1	20190610
100859154	968522118	1	20190610
100859154	336745018	1	20190610
100859154	336745018	3	20190610
100859154	336745018	4	20190618
100859154	838084534	3	20190610
100859154	838084534	1	20190610
100859154	923988133	1	20190610
35714407	689325646	1	20190618
35714407	715797051	1	20190618
35714407	1144671399	1	20190618
35714407	526127640	1	20190618
35714407	1201232069	1	20190618
35714407	719076845	1	20190614
35714407	858044553	4	20190614
35714407	858044553	3	20190614
35714407	858044553	1	20190614
35714407	235798546	1	20190618
35714407	689378444	1	20190619
35714407	980146888	1	20190614
35714407	980146888	4	20190614
35714407	980146888	3	20190614
35714407	1159133549	1	20190618
35714407	985366160	1	20190618
35714407	1039283378	1	20190618
35714407	320000127	1	20190618
35714407	965489075	1	20190618
35714407	228882493	1	20190618
35714407	1106632855	1	20190618
35714407	854109394	1	20190618
35714407	291211996	1	20190619
35714407	1215308700	1	20190618
35714407	1070382791	1	20190618
35714407	962949697	1	20190618
35714407	1095047957	3	20190618
35714407	1095047957	4	20190618
35714407	1095047957	1	20190618
35714407	1104102232	1	20190618
35714407	720475159	1	20190618
35714407	849289897	1	20190618
35714407	989996138	1	20190618
35714407	340974027	1	20190619
33158336	894368190	1	20190618
33158336	340048213	1	20190618
33158336	1156697805	1	20190618
33158336	961447103	1	20190619
33158336	861502305	1	20190618
33158336	467162079	1	20190618
33158336	318799373	1	20190618
33158336	862580216	1	20190618
33158336	338506766	2	20190618
33158336	338506766	1	20190618
33158336	338506766	3	20190618
65313726	864694152	1	20190617
65313726	315104305	1	20190611
65313726	943226849	1	20190619
65313726	853168296	1	20190619
123711425	514694165	1	20190618
123711425	514694165	3	20190618
123711425	514694165	4	20190618
123711425	1252109497	1	20190619
123711425	1252109497	3	20190619
123711425	1161349256	1	20190615
123711425	865780028	1	20190617
123711425	940731374	1	20190617
123711425	894655342	1	20190618
123711425	1138756335	1	20190617
123711425	990133501	3	20190617
123711425	248289071	1	20190618
123711425	1051688790	1	20190618
123711425	1051688790	3	20190618
123711425	990190461	3	20190617
123711425	231486103	1	20190618
123711425	1227992315	3	20190617
123711425	1186145127	1	20190617
123711425	1227992315	1	20190617
123711425	1227992315	2	20190618
123711425	523728463	1	20190617
123711425	1222432555	1	20190614
16459350	340924732	1	20190616
76242662	900787992	1	20190617
76242662	1190609675	1	20190617
76242662	856615443	1	20190616
76242662	422414186	1	20190617
76242662	422414186	2	20190617
76242662	321596122	1	20190617
76242662	1207479929	1	20190617
76242662	521848386	1	20190618
76242662	521848386	1	20190616
76242662	521848386	1	20190615
76242662	521848386	1	20190617
76242662	286870650	1	20190617
76242662	928482763	1	20190617
76242662	1044325725	3	20190618
76242662	1044325725	4	20190618
76242662	1044325725	1	20190618
76242662	229491212	1	20190617
76242662	270149199	1	20190618
76242662	270149199	1	20190615
76242662	712475847	1	20190617
76242662	644059170	1	20190615
76242662	955913269	1	20190617
76242662	696139035	1	20190617
76242662	716014684	1	20190617
76242662	308163016	1	20190616
76242662	1029984536	4	20190618
76242662	999997966	1	20190617
76242662	1029984536	3	20190618
76242662	1029984536	1	20190618
76242662	1037426537	1	20190617
76242662	712475847	1	20190617
49223040	928235554	1	20190619
49223040	717592876	1	20190615
49223040	323180037	1	20190615
49223040	979515112	3	20190619
49223040	979515112	4	20190619
49223040	979515112	1	20190619
49223040	229434871	1	20190615
49223040	1146892053	1	20190619
49223040	281684392	1	20190616
49223040	245551737	1	20190615
120287931	707917259	1	20190615
120287931	707917259	3	20190615
120287931	882119335	1	20190615
120287931	848062013	1	20190615
120287931	1021474514	1	20190615
120287931	697955147	1	20190616
120287931	692382012	3	20190615
120287931	692382012	1	20190615
120287931	891014957	1	20190616
120287931	936935897	1	20190615
120287931	347984664	1	20190615
120287931	926243491	1	20190616
120287931	713282749	1	20190616
120287931	1176190134	1	20190615
120287931	946818957	1	20190615
120287931	227878139	1	20190616
36786915	849012404	1	20190613
36786915	528379199	1	20190614
36786915	526894258	1	20190616
36786915	526894258	1	20190613
36786915	526894258	1	20190614
36786915	227725012	1	20190617
36786915	246346847	1	20190614
36786915	811089890	1	20190617
36786915	811089890	1	20190614
36786915	811089890	3	20190614
36786915	811089890	1	20190616
36786915	811089890	4	20190616
36786915	811089890	3	20190616
36786915	1237160961	1	20190614
36786915	892800076	2	20190617
36786915	892800076	1	20190617
36786915	244997078	2	20190616
36786915	244997078	1	20190616
36786915	244997078	1	20190618
36786915	244997078	3	20190614
36786915	244997078	1	20190614
36786915	244997078	3	20190617
36786915	244997078	1	20190617
36786915	982806059	1	20190617
36786915	813044825	1	20190614
36786915	813044825	1	20190618
36786915	813044825	3	20190618
36786915	644544768	1	20190614
36786915	929618056	1	20190617
36786915	929618056	1	20190619
36786915	929618056	1	20190618
36786915	929618056	4	20190618
36786915	929618056	3	20190617
36786915	929628041	1	20190617
36786915	929628041	3	20190617
36786915	929628041	1	20190618
100785301	1108970764	3	20190614
100785301	1108970764	1	20190614
128937875	272866671	1	20190618
128937875	723474475	1	20190618
128937875	1241658328	1	20190618
128937875	862422060	3	20190618
128937875	862422060	1	20190618
128937875	270847214	3	20190610
128937875	270847214	1	20190610
62260955	862087720	1	20190615
62260955	862087720	4	20190615
62260955	862087720	3	20190615
62260955	862087720	2	20190615
62260955	863340097	1	20190615
62260955	863340097	2	20190615
62260955	350150258	1	20190618
62260955	350150258	3	20190618
62260955	350150258	2	20190618
127074958	719763329	1	20190612
127074958	874456293	1	20190613
127074958	1092085822	3	20190612
127074958	1092085822	1	20190616
127074958	1092085822	1	20190615
127074958	1092085822	4	20190612
127074958	1092085822	4	20190616
127074958	1092085822	3	20190613
127074958	1092085822	1	20190613
127074958	1092085822	1	20190612
127074958	1092085822	3	20190616
127074958	1092085822	3	20190615
127074958	948398246	1	20190612
11594649	935549279	1	20190616
11594649	717492851	3	20190616
11594649	717492851	4	20190616
11594649	717492851	1	20190616
81057559	297873500	1	20190613
33547972	1000831207	1	20190618
33547972	286096065	1	20190618
33547972	1000831207	3	20190618
33547972	292908457	1	20190616
33547972	1040360294	4	20190618
33547972	230243660	3	20190618
33547972	230243660	1	20190618
33547972	230243660	4	20190618
33547972	1040360294	1	20190618
33547972	888639273	1	20190615
33547972	868079900	1	20190618
33547972	346665016	1	20190616
33547972	868079900	3	20190618
33547972	348193023	4	20190618
33547972	348193023	3	20190618
33547972	348193023	1	20190618
33547972	995684942	1	20190618
33547972	230308732	1	20190618
33547972	284475687	1	20190618
33547972	422064002	2	20190618
33547972	422064002	1	20190618
33547972	292057063	1	20190615
33547972	248901286	1	20190613
33547972	965905289	1	20190613
33547972	965905289	1	20190614
33547972	965905289	4	20190618
33547972	965905289	2	20190613
33547972	965905289	3	20190613
33547972	965905289	1	20190615
33547972	965905289	1	20190618
33547972	284475687	1	20190615
33547972	284475687	1	20190618
33547972	846433683	1	20190612
33547972	846433683	4	20190612
33547972	846433683	2	20190612
33547972	292908457	1	20190618
33547972	344253877	1	20190616
33547972	1131452790	1	20190613
33547972	807799092	1	20190614
33547972	319121296	1	20190618
33547972	321336108	1	20190614
33547972	284475687	1	20190615
33547972	292908457	1	20190616
33547972	722935380	1	20190613
33547972	722935380	3	20190613
33547972	344253877	4	20190618
33547972	344253877	1	20190616
33547972	344253877	3	20190618
33547972	344253877	1	20190615
33547972	344253877	1	20190618
33547972	269403440	1	20190618
33547972	345103044	1	20190614
33547972	1007033547	1	20190618
33547972	290272103	1	20190618
33547972	345384840	2	20190615
33547972	345384840	1	20190616
33547972	345384840	3	20190615
33547972	345384840	4	20190618
33547972	345384840	1	20190617
33547972	345384840	1	20190615
33547972	345384840	1	20190618
66626627	228935479	1	20190610
66626627	337689461	1	20190614
87963053	715398259	4	20190618
87963053	696448498	1	20190618
87963053	880246668	1	20190618
87963053	969784730	3	20190619
87963053	969784730	1	20190619
116612742	1105117375	1	20190611
116612742	1105117375	3	20190611
105972182	224919388	3	20190617
105972182	224919388	1	20190617
31154593	712307345	1	20190610
31154593	210322891	1	20190613
31154593	228968441	1	20190613
31154593	1020615001	1	20190610
31154593	232314514	1	20190613
31154593	232314514	3	20190613
31154593	315115332	3	20190617
31154593	315115332	2	20190615
31154593	315115332	1	20190615
31154593	315115332	4	20190618
31154593	315115332	1	20190612
31154593	315115332	1	20190617
31154593	315115332	3	20190613
31154593	315115332	1	20190618
31154593	315115332	1	20190613
31154593	283862372	1	20190613
31154593	606895225	1	20190613
31154593	279332796	1	20190613
31154593	227601452	1	20190611
31154593	891014957	3	20190617
31154593	891014957	1	20190618
31154593	869429163	1	20190615
31154593	891014957	1	20190617
31154593	869429163	3	20190617
31154593	891014957	1	20190611
31154593	891014957	4	20190618
31154593	860345918	1	20190613
31154593	891014957	2	20190615
31154593	869429163	1	20190617
31154593	891014957	1	20190613
31154593	869429163	3	20190614
31154593	891014957	1	20190615
31154593	869429163	1	20190616
31154593	869429163	2	20190615
31154593	869429163	1	20190618
31154593	891014957	3	20190613
31154593	869429163	1	20190614
31154593	967727393	1	20190610
31154593	471619306	3	20190613
31154593	471619306	4	20190616
31154593	471619306	1	20190613
31154593	719719260	1	20190610
31154593	722259489	1	20190613
31154593	722259489	3	20190613
31154593	722259489	4	20190616
31154593	947156137	3	20190613
31154593	947156137	1	20190613
31154593	947156137	4	20190616
31154593	882229878	1	20190613
66115911	1066701357	3	20190618
66115911	1066701357	1	20190618
66115911	1066701357	4	20190618
34037194	272791262	1	20190610
34037194	272009240	1	20190610
34037194	272009240	4	20190610
34037194	272009240	3	20190610
78778368	422846188	1	20190617
78778368	422846188	3	20190617
78778368	422846188	3	20190617
78778368	422846188	4	20190617
78778368	422846188	1	20190617
78778368	229038790	1	20190617
78778368	236064063	1	20190617
78778368	236064063	2	20190617
10804266	926704050	1	20190619
10804266	1234980532	4	20190617
10804266	1234980532	3	20190615
10804266	1234980532	1	20190615
10804266	1234980532	1	20190616
10804266	938960209	3	20190614
10804266	938960209	1	20190614
10804266	723474475	1	20190618
10804266	311467087	1	20190614
10804266	808928607	1	20190614
10804266	1234619784	1	20190614
10804266	1234619784	3	20190614
10804266	1234619784	4	20190617
10804266	873684634	1	20190617
10804266	873684634	1	20190619
10804266	873684634	4	20190617
10804266	873684634	1	20190614
10804266	873684634	3	20190611
10804266	873684634	1	20190611
10804266	1235923506	1	20190614
10804266	1235923506	4	20190617
10804266	1235923506	3	20190614
10804266	807703065	1	20190614
10804266	807703065	3	20190614
10804266	807703065	4	20190617
10804266	1067194931	1	20190614
10804266	1067194931	3	20190614
123756727	230069616	1	20190616
123756727	230069616	4	20190616
123756727	230069616	3	20190616
123756727	286858730	1	20190615
123756727	508212547	1	20190615
123756727	850627291	4	20190616
123756727	850627291	1	20190615
123756727	850627291	1	20190616
123756727	721544554	2	20190615
123756727	708384992	1	20190616
123756727	708384992	3	20190616
123756727	708384992	4	20190616
123756727	506885540	1	20190610
123756727	1004431077	1	20190615
123756727	1122494935	1	20190617
123756727	1122494935	3	20190617
123756727	339390042	1	20190616
123756727	339390042	4	20190616
123756727	339390042	3	20190616
123756727	229634013	1	20190616
123756727	229634013	3	20190616
90769132	928593490	1	20190617
90769132	928593490	2	20190617
90769132	227973454	1	20190617
90769132	864727052	1	20190617
90769132	522960898	1	20190617
90769132	1017376141	1	20190612
90769132	708976337	1	20190617
72977751	891014957	3	20190618
72977751	891014957	1	20190618
72977751	522336033	1	20190618
62039838	911717349	2	20190618
62039838	911717349	1	20190618
62039838	911717349	4	20190618
62039838	911717349	3	20190618
62039838	303155276	3	20190615
62039838	303155276	1	20190615
62039838	1159052333	3	20190615
62039838	1159052333	1	20190615
62039838	704098356	1	20190615
62039838	704098356	3	20190615
62039838	1112868632	1	20190618
62039838	1112868632	3	20190615
62039838	1110980910	1	20190615
62039838	1110980910	3	20190615
62039838	1169401855	3	20190618
62039838	1110980910	1	20190618
62039838	1169401855	1	20190618
62039838	563770911	1	20190618
62039838	563770911	3	20190615
62039838	563770911	1	20190616
62039838	563770911	2	20190618
62039838	563770911	1	20190615
62039838	563770911	3	20190618
62039838	1112868632	1	20190615
62039838	331499563	1	20190618
62039838	331499563	3	20190615
62039838	331499563	1	20190615
62039838	943228922	2	20190618
62039838	229217643	3	20190616
62039838	943228922	1	20190616
62039838	229217643	1	20190616
62039838	943228922	4	20190618
62039838	943228922	3	20190616
62039838	465040306	2	20190616
62039838	465040306	3	20190616
62039838	465040306	4	20190616
62039838	465040306	1	20190616
62039838	1198301024	3	20190616
62039838	1198301024	1	20190616
62039838	224085965	1	20190616
62039838	331495112	1	20190615
62039838	331495112	1	20190618
62039838	331495112	3	20190615
62039838	242179470	1	20190618
62039838	242179470	4	20190618
62039838	242179470	3	20190618
62039838	242179470	2	20190618
62039838	1214638174	1	20190615
62039838	1198491728	3	20190615
62039838	849239374	1	20190616
62039838	1198491728	1	20190615
62039838	1198491728	1	20190618
62039838	849239374	3	20190616
62039838	224069659	3	20190615
62039838	224069659	1	20190615
62039838	989702360	1	20190615
62039838	989702360	3	20190615
62039838	529886040	1	20190618
62039838	529886040	3	20190618
62039838	529886040	2	20190618
62039838	529886040	4	20190618
62039838	1108351990	2	20190616
62039838	1108351990	3	20190616
62039838	1108351990	1	20190616
62039838	1108351990	1	20190618
62039838	1108351990	3	20190618
62039838	1108351990	4	20190616
62039838	1108351990	2	20190618
62039838	332527905	1	20190616
62039838	332527905	3	20190616
50156866	1010517564	1	20190616
50156866	1010517564	1	20190610
50156866	1010517564	4	20190610
50156866	289751056	2	20190613
50156866	289751056	1	20190611
50156866	289751056	3	20190611
50156866	845155154	1	20190611
50156866	1209310951	1	20190611
50156866	475466253	1	20190614
50156866	1245176142	1	20190616
68649581	1143819805	1	20190618
68649581	891014957	1	20190618
68649581	687698601	1	20190615
68649581	243197223	1	20190613
89904590	1149130995	3	20190611
89904590	1149130995	1	20190611
89904590	984832308	1	20190617
89904590	273208227	1	20190617
89904590	228081073	1	20190616
89904590	296634820	1	20190615
89904590	972454438	1	20190616
89904590	296634820	4	20190615
89904590	296634820	3	20190615
89904590	1195114886	1	20190617
89904590	969795536	1	20190616
89904590	1123193273	3	20190611
89904590	1123193273	1	20190611
89904590	1123193273	1	20190613
89904590	1212893570	1	20190619
89904590	1215298134	1	20190617
89904590	1215298134	1	20190616
89904590	1215298134	3	20190616
89904590	905120716	1	20190611
89904590	1046791466	1	20190611
89904590	974142149	1	20190611
89904590	1127970572	1	20190611
89904590	704823088	1	20190617
89904590	890273404	1	20190610
89904590	349457046	1	20190617
89904590	229254600	4	20190617
89904590	229254600	1	20190617
89904590	229254600	1	20190616
89904590	229254600	1	20190619
89904590	229254600	3	20190616
89904590	229254600	3	20190617
89904590	1127958863	1	20190611
89904590	933966968	1	20190613
89904590	933966968	1	20190612
89904590	933966968	2	20190612
89904590	230241996	1	20190613
89904590	1197633116	1	20190617
89904590	1010562130	3	20190619
89904590	1052558111	1	20190615
89904590	1010562130	1	20190619
60118214	521651082	4	20190618
60118214	521651082	1	20190618
60118214	521651082	1	20190619
60118214	858670748	1	20190618
26505447	271857745	2	20190615
58762	958318828	1	20190617
87279829	471209740	1	20190617
87279829	1147248766	1	20190617
20684105	837193786	1	20190613
24009668	980920239	1	20190614
24009668	1133133011	1	20190618
24009668	1009874631	1	20190618
24009668	1133133011	1	20190619
24009668	1133133011	3	20190618
22562767	894660188	1	20190613
22562767	894660188	1	20190612
22562767	894660188	4	20190616
74706716	1143282469	1	20190612
74706716	1143282469	2	20190612
74706716	943946006	1	20190612
74706716	1128970518	2	20190611
74706716	1128970518	1	20190611
74706716	1128970518	1	20190613
74706716	838069237	1	20190612
70403089	224945117	1	20190618
70403089	224945117	3	20190618
70403089	224945117	2	20190618
70403089	293247716	1	20190618
70403089	425040556	1	20190618
70403089	296634820	1	20190618
70403089	319842200	1	20190618
36006224	1141846432	1	20190618
36006224	270135209	1	20190618
36006224	963352261	1	20190618
36006224	1125349096	1	20190619
36006224	1170406521	1	20190619
23194183	698777361	1	20190616
23194183	463287518	1	20190616
23194183	339168174	1	20190616
23194183	249087055	1	20190616
23194183	693590821	1	20190616
23194183	463441846	1	20190618
23194183	1248297276	1	20190616
23194183	1227151856	3	20190616
23194183	1227151856	2	20190616
23194183	1227151856	1	20190616
85469543	302860252	1	20190610
85469543	300878280	1	20190612
85469543	928839194	1	20190614
85469543	227771913	1	20190614
85469543	928839194	1	20190613
85469543	227687698	1	20190610
85469543	227687698	3	20190610
85469543	873090374	1	20190610
85469543	345129343	1	20190613
85469543	345129343	3	20190613
85469543	345129343	2	20190611
85469543	847749325	1	20190613
85469543	847749325	1	20190614
85469543	913475777	3	20190613
85469543	913475777	1	20190614
85469543	913475777	1	20190613
85469543	860722310	1	20190614
54517134	226683000	3	20190615
54517134	226683000	1	20190615
54517134	231990824	1	20190615
21518670	952867372	3	20190618
21518670	952867372	4	20190618
21518670	952867372	1	20190618
106442179	991748607	1	20190616
106442179	939617494	1	20190616
106442179	960864227	1	20190616
106442179	1010551542	1	20190616
106442179	861183125	1	20190616
106442179	861183125	2	20190619
106442179	861183125	3	20190616
63826431	686797016	1	20190618
63826431	876246691	1	20190618
65724194	910260786	1	20190615
65724194	910260786	1	20190613
65724194	1158376234	1	20190618
65724194	1158376234	3	20190615
65724194	1158376234	1	20190615
65724194	928593490	1	20190615
65724194	523639044	1	20190615
65724194	1009564791	1	20190615
65724194	1009564791	4	20190618
65724194	1009564791	3	20190615
65724194	1132840432	1	20190615
65724194	1053947166	1	20190615
65724194	1132965771	1	20190615
65724194	1108350862	1	20190615
65724194	280586552	1	20190618
65724194	280586552	3	20190615
65724194	280586552	1	20190615
65724194	227878139	1	20190615
65724194	517176304	1	20190618
65724194	517176304	4	20190618
65724194	517176304	1	20190615
74199951	271841522	2	20190611
74199951	271841522	1	20190610
74199951	689503572	1	20190617
101089196	1223665501	1	20190613
101089196	339824266	1	20190619
101089196	1083422635	3	20190613
101089196	1083422635	2	20190613
101089196	1083422635	1	20190613
101089196	983386536	1	20190613
101089196	1090355650	1	20190613
101089196	1082496387	1	20190616
80298665	1008382209	1	20190616
80298665	1035357541	1	20190618
80298665	1077015507	3	20190616
80298665	1077015507	1	20190616
80298665	337893612	1	20190616
80298665	1077015507	4	20190618
80298665	1077015507	1	20190617
80298665	230145582	1	20190616
80298665	282412289	1	20190616
80298665	1182396855	1	20190616
80298665	1110846290	1	20190618
80298665	284671554	1	20190618
80298665	284671554	4	20190618
80298665	284671554	3	20190618
80298665	284671554	1	20190619
80298665	908142946	1	20190618
80298665	872931907	1	20190616
80298665	1077015507	1	20190616
80298665	1142643548	1	20190616
80298665	1195108865	1	20190616
56350627	972281634	1	20190619
56350627	846391732	1	20190619
56350627	227491098	1	20190619
56350627	991826314	1	20190613
56350627	251670264	1	20190619
56350627	699376203	3	20190613
56350627	699376203	1	20190613
56350627	846391732	3	20190619
56350627	846391732	4	20190619
56350627	846391732	1	20190619
56350627	1129181539	1	20190619
98675893	1131780786	1	20190617
98675893	571762459	2	20190617
98675893	571762459	1	20190617
98675893	571762459	3	20190617
98675893	860865034	1	20190617
23931082	1236837547	2	20190615
23931082	1236837547	1	20190616
23931082	1236837547	1	20190615
23931082	849011643	1	20190615
26371607	982347087	4	20190613
26371607	982347087	1	20190612
26371607	982347087	3	20190612
26371607	1211249727	1	20190617
26371607	1110549629	3	20190619
26371607	1110549629	4	20190619
26371607	1159060359	3	20190619
35766969	568037117	1	20190615
35766969	568037117	3	20190615
35766969	278086268	1	20190615
35766969	229681757	1	20190615
49296000	856870597	4	20190618
49296000	856870597	3	20190617
49296000	843444108	1	20190611
49296000	856870597	1	20190617
49296000	919161533	1	20190612
49296000	856870597	1	20190617
49296000	1181999318	1	20190611
49296000	318730009	1	20190611
49296000	856870597	1	20190617
49296000	875639771	1	20190615
131932719	892619977	3	20190616
131932719	233011301	1	20190611
131932719	892619977	1	20190616
131932719	911111617	1	20190616
131932719	911111617	3	20190616
131932719	233011301	1	20190611
131932719	890109506	1	20190617
131932719	1157466539	3	20190615
131932719	1157466539	4	20190615
131932719	1157466539	1	20190615
131932719	1053947166	1	20190617
131932719	1053947166	3	20190617
131932719	272499678	3	20190613
131932719	272499678	1	20190613
131932719	695423300	1	20190610
131932719	695423300	4	20190616
131932719	695423300	1	20190614
131932719	855629840	1	20190617
131932719	939942336	1	20190617
131932719	967106138	3	20190614
131932719	967106138	1	20190614
131932719	967106138	1	20190615
131932719	936607211	1	20190613
131932719	936607211	3	20190613
131932719	1185971760	3	20190615
131932719	1185971760	4	20190615
131932719	1185971760	1	20190615
131932719	979830479	1	20190616
131932719	979830479	3	20190616
131932719	326766188	1	20190617
131932719	233070749	1	20190616
131932719	326766188	3	20190617
131932719	943882213	3	20190615
131932719	901585506	4	20190616
131932719	943882213	1	20190615
131932719	943882213	1	20190616
131932719	943882213	1	20190617
131932719	1016352638	3	20190615
131932719	1016352638	1	20190615
131932719	877964331	1	20190615
131932719	644093941	1	20190617
131932719	877964331	3	20190614
131932719	877964331	1	20190614
131932719	224638957	1	20190616
131932719	1053947166	1	20190617
131932719	1051213519	1	20190615
131932719	507431011	1	20190615
131932719	298266967	1	20190613
131932719	696276138	1	20190615
131932719	338831226	4	20190616
131932719	696276138	3	20190615
131932719	696276138	2	20190615
131932719	338831226	1	20190616
131932719	338831226	3	20190616
20397169	1219782228	3	20190613
20397169	1219782228	4	20190616
20397169	1219782228	1	20190613
20397169	1220489319	4	20190616
20397169	1220489319	3	20190614
20397169	1220489319	1	20190614
20397169	919161533	1	20190616
20397169	1116515880	1	20190613
20397169	919161533	1	20190616
20397169	1178037600	2	20190614
20397169	1178037600	3	20190614
20397169	1178037600	4	20190616
20397169	1178037600	1	20190614
20397169	959153693	2	20190614
20397169	1222079777	3	20190613
20397169	1205371925	3	20190614
20397169	1222079777	4	20190616
20397169	1205371925	1	20190614
20397169	1222079777	1	20190613
20397169	276196614	1	20190616
20397169	276196614	2	20190616
20397169	687445639	1	20190614
20397169	1219778250	1	20190613
73749394	337973399	1	20190615
73749394	337973399	3	20190615
73749394	687774159	1	20190615
73749394	281880327	3	20190615
73749394	281880327	1	20190615
73749394	318799373	1	20190617
73749394	333482906	1	20190617
73749394	333482906	1	20190615
73749394	281118347	1	20190615
73749394	648735776	1	20190617
73749394	648735776	3	20190617
73749394	648735776	4	20190617
73749394	893807230	1	20190612
73749394	564725128	1	20190617
73749394	234597134	3	20190617
73749394	234597134	1	20190617
73749394	234597134	4	20190617
73676312	982261287	4	20190617
73676312	982261287	1	20190616
73676312	982261287	3	20190616
73676312	287847714	1	20190616
73676312	707990935	1	20190614
73676312	289751056	1	20190614
73676312	1132360040	1	20190616
73676312	1132360040	3	20190616
73676312	984832308	1	20190616
79757446	967556579	1	20190616
79757446	967556579	4	20190616
79757446	967556579	3	20190616
79757446	423367295	3	20190616
79757446	423367295	1	20190616
79757446	423367295	4	20190616
79757446	232314514	1	20190616
13106601	321282305	1	20190617
13106601	457621269	3	20190617
13106601	457621269	1	20190617
